0.999999, -0.000849093, 0.000816763, 0.150201, 0.00084941, 1, -0.000388034, 1.04999, -0.000816433, 0.000388728, 1, 0.850939, 0, 0, 0, 1
0.991119, 0.000839784, 0.132976, 0.141549, 0.0102738, 0.996508, -0.0828679, 1.06648, -0.132581, 0.0834981, 0.987649, 0.889067, 0, 0, 0, 1
0.96483, 0.0058774, 0.262809, 0.134142, 0.037971, 0.986149, -0.161454, 1.08026, -0.260118, 0.165755, 0.951243, 0.9288, 0, 0, 0, 1
0.921651, 0.0142482, 0.387758, 0.128041, 0.0828573, 0.969049, -0.232549, 1.09124, -0.37907, 0.246458, 0.891944, 0.96989, 0, 0, 0, 1
0.862511, 0.0259078, 0.505375, 0.123302, 0.143178, 0.945386, -0.292822, 1.09933, -0.485361, 0.324921, 0.811696, 1.01209, 0, 0, 0, 1
0.788722, 0.0407828, 0.613395, 0.119973, 0.216567, 0.915398, -0.33933, 1.10449, -0.57534, 0.400478, 0.713163, 1.05513, 0, 0, 0, 1
0.701949, 0.0587717, 0.709799, 0.11809, 0.300131, 0.879375, -0.369624, 1.10667, -0.645902, 0.472489, 0.599637, 1.09875, 0, 0, 0, 1
0.604154, 0.0797453, 0.792867, 0.117682, 0.390549, 0.837656, -0.381843, 1.10585, -0.6946, 0.540346, 0.474928, 1.14269, 0, 0, 0, 1
0.497548, 0.103548, 0.861234, 0.118766, 0.484192, 0.79063, -0.374784, 1.10205, -0.719725, 0.603476, 0.343239, 1.18668, 0, 0, 0, 1
0.384523, 0.129999, 0.913916, 0.121351, 0.577244, 0.738728, -0.347951, 1.09528, -0.720369, 0.661348, 0.209017, 1.23045, 0, 0, 0, 1
0.267582, 0.158892, 0.950344, 0.125436, 0.665845, 0.682425, -0.301575, 1.08558, -0.696456, 0.713477, 0.0768067, 1.27376, 0, 0, 0, 1
0.149264, 0.190002, 0.970371, 0.131009, 0.746221, 0.622227, -0.236619, 1.07302, -0.648749, 0.75943, -0.0489075, 1.31633, 0, 0, 0, 1
0.0320744, 0.22308, 0.974272, 0.138052, 0.814823, 0.558675, -0.154745, 1.05767, -0.578822, 0.798823, -0.163851, 1.35792, 0, 0, 0, 1
-0.0815913, 0.25786, 0.962731, 0.146532, 0.868453, 0.492335, -0.0582668, 1.03962, -0.489011, 0.831333, -0.264109, 1.3983, 0, 0, 0, 1
-0.189516, 0.29406, 0.93681, 0.156412, 0.90438, 0.423798, 0.0499272, 1.01899, -0.382336, 0.856694, -0.346258, 1.43723, 0, 0, 0, 1
-0.289723, 0.331385, 0.897911, 0.167643, 0.920439, 0.353667, 0.166467, 0.995912, -0.262397, 0.874702, -0.407485, 1.47449, 0, 0, 0, 1
-0.380531, 0.369527, 0.84773, 0.180169, 0.915117, 0.282561, 0.287611, 0.970518, -0.133255, 0.885217, -0.445683, 1.50989, 0, 0, 0, 1
-0.4606, 0.40817, 0.788191, 0.193925, 0.887607, 0.211102, 0.409377, 0.942966, 0.000706905, 0.888163, -0.459528, 1.54322, 0, 0, 0, 1
-0.528963, 0.446993, 0.721384, 0.20884, 0.837849, 0.139914, 0.527668, 0.913422, 0.134932, 0.883528, -0.448522, 1.57431, 0, 0, 0, 1
-0.585046, 0.485671, 0.649495, 0.224834, 0.766536, 0.0696171, 0.638416, 0.882064, 0.264845, 0.871365, -0.413014, 1.60301, 0, 0, 0, 1
-0.628677, 0.523879, 0.574731, 0.241823, 0.675103, 0.000820661, 0.737723, 0.849076, 0.386006, 0.851792, -0.354189, 1.62918, 0, 0, 0, 1
-0.660077, 0.561294, 0.499246, 0.259715, 0.565683, -0.0658807, 0.821987, 0.814653, 0.494267, 0.82499, -0.274029, 1.65268, 0, 0, 0, 1
-0.679845, 0.597599, 0.425072, 0.278416, 0.441046, -0.129913, 0.888032, 0.778994, 0.585909, 0.7912, -0.175248, 1.67342, 0, 0, 0, 1
-0.688919, 0.632484, 0.354056, 0.297824, 0.304508, -0.190725, 0.93322, 0.742305, 0.657773, 0.750725, -0.0612018, 1.69131, 0, 0, 0, 1
-0.688539, 0.66565, 0.287794, 0.317836, 0.159831, -0.247799, 0.955536, 0.704793, 0.707367, 0.703922, 0.0642274, 1.70628, 0, 0, 0, 1
-0.680188, 0.696812, 0.22759, 0.338347, 0.0111016, -0.300647, 0.953671, 0.666666, 0.732953, 0.651202, 0.196761, 1.71829, 0, 0, 0, 1
-0.665536, 0.725701, 0.174414, 0.359248, -0.137405, -0.348822, 0.927061, 0.628135, 0.733609, 0.593027, 0.331869, 1.72731, 0, 0, 0, 1
-0.646365, 0.752066, 0.128876, 0.380429, -0.281361, -0.391917, 0.875921, 0.589406, 0.709259, 0.529904, 0.464923, 1.73333, 0, 0, 0, 1
-0.624504, 0.775677, 0.0912159, 0.401782, -0.416526, -0.42957, 0.801234, 0.550687, 0.660682, 0.46238, 0.591358, 1.73638, 0, 0, 0, 1
-0.601754, 0.796325, 0.0613003, 0.423197, -0.538889, -0.461468, 0.704731, 0.512176, 0.589483, 0.39104, 0.706822, 1.73647, 0, 0, 0, 1
-0.579818, 0.813829, 0.0386405, 0.444566, -0.644798, -0.487348, 0.588836, 0.47407, 0.498043, 0.316502, 0.807329, 1.73365, 0, 0, 0, 1
-0.560233, 0.828032, 0.0224185, 0.465784, -0.73108, -0.506999, 0.45659, 0.436556, 0.389437, 0.239407, 0.889395, 1.72801, 0, 0, 0, 1
-0.544312, 0.838804, 0.0115275, 0.486747, -0.795147, -0.520264, 0.311557, 0.399815, 0.267332, 0.160418, 0.950158, 1.7196, 0, 0, 0, 1
-0.533091, 0.846046, 0.00462136, 0.507357, -0.835078, -0.527041, 0.157709, 0.364017, 0.135864, 0.0802137, 0.987475, 1.70855, 0, 0, 0, 1
-0.527287, 0.849687, 0.000175119, 0.527516, -0.849687, -0.527287, -0.000702401, 0.329324, -0.000504483, -0.000519163, 1, 1.69496, 0, 0, 0, 1
-0.527271, 0.84969, -0.00344942, 0.547136, -0.838558, -0.521009, -0.159278, 0.295884, -0.137135, -0.0810904, 0.987228, 1.67896, 0, 0, 0, 1
-0.53305, 0.846046, -0.00793261, 0.56613, -0.802059, -0.508277, -0.313619, 0.263835, -0.269368, -0.160812, 0.949516, 1.66068, 0, 0, 0, 1
-0.544267, 0.838779, -0.0149242, 0.58442, -0.74133, -0.489209, -0.459461, 0.233301, -0.392688, -0.239006, 0.888072, 1.64029, 0, 0, 0, 1
-0.560209, 0.827944, -0.0259712, 0.601932, -0.658245, -0.463982, -0.592818, 0.204394, -0.50287, -0.315007, 0.804917, 1.61794, 0, 0, 0, 1
-0.579836, 0.813626, -0.0424488, 0.6186, -0.555351, -0.432823, -0.710105, 0.177209, -0.596133, -0.388171, 0.702815, 1.5938, 0, 0, 0, 1
-0.601818, 0.795943, -0.0654977, 0.634366, -0.435781, -0.396008, -0.808253, 0.151832, -0.669261, -0.457878, 0.585182, 1.56805, 0, 0, 0, 1
-0.624583, 0.77504, -0.0959686, 0.649177, -0.303152, -0.353861, -0.884806, 0.128328, -0.719719, -0.523541, 0.45597, 1.54086, 0, 0, 0, 1
-0.646379, 0.751091, -0.134377, 0.662991, -0.161443, -0.306752, -0.937998, 0.106754, -0.745742, -0.584607, 0.319536, 1.51243, 0, 0, 0, 1
-0.665341, 0.724297, -0.180873, 0.675772, -0.0148678, -0.255089, -0.966803, 0.0871468, -0.746392, -0.640564, 0.18049, 1.48295, 0, 0, 0, 1
-0.679564, 0.694886, -0.235216, 0.687491, 0.132265, -0.19932, -0.970967, 0.0695319, -0.721595, -0.690945, 0.0435412, 1.45259, 0, 0, 0, 1
-0.687178, 0.663107, -0.296775, 0.698129, 0.275695, -0.139923, -0.951007, 0.0539194, -0.672145, -0.73533, -0.0866629, 1.42155, 0, 0, 0, 1
-0.686426, 0.629232, -0.364536, 0.707674, 0.411345, -0.0774096, -0.908187, 0.0403056, -0.599678, -0.773353, -0.205695, 1.39001, 0, 0, 0, 1
