0.999999, -0.000849093, 0.000816763, 0.150201, 0.00084941, 1, -0.000388034, 1.04999, -0.000816433, 0.000388728, 1, 0.850939, 0, 0, 0, 1
0.996878, 0.00550169, 0.0787634, 0.134506, 0.00727231, 0.986931, -0.160981, 1.07958, -0.0786197, 0.161051, 0.98381, 0.926485, 0, 0, 0, 1
0.987569, 0.024411, 0.155279, 0.123724, 0.0262207, 0.948442, -0.315865, 1.09862, -0.154983, 0.31601, 0.936012, 1.00721, 0, 0, 0, 1
0.972116, 0.055467, 0.227848, 0.118233, 0.057282, 0.886024, -0.460086, 1.1066, -0.227399, 0.460309, 0.858141, 1.09124, 0, 0, 0, 1
0.950767, 0.097856, 0.294053, 0.118284, 0.0996428, 0.801932, -0.589047, 1.10331, -0.293452, 0.589347, 0.752699, 1.17663, 0, 0, 0, 1
0.923975, 0.150384, 0.351646, 0.123989, 0.152111, 0.699099, -0.698658, 1.08881, -0.350903, 0.699031, 0.623075, 1.26146, 0, 0, 0, 1
0.892386, 0.211515, 0.398634, 0.135323, 0.213151, 0.581046, -0.785463, 1.06343, -0.397762, 0.785905, 0.473432, 1.34381, 0, 0, 0, 1
0.856822, 0.279412, 0.433342, 0.152125, 0.280932, 0.451756, -0.846755, 1.02778, -0.432358, 0.847258, 0.308579, 1.42189, 0, 0, 0, 1
0.81826, 0.352001, 0.454473, 0.174101, 0.353383, 0.315551, -0.880652, 0.982668, -0.453399, 0.881206, 0.133812, 1.49403, 0, 0, 0, 1
0.777803, 0.427032, 0.461157, 0.200834, 0.428259, 0.176941, -0.886164, 0.929151, -0.460018, 0.886756, -0.0452549, 1.55872, 0, 0, 0, 1
0.736645, 0.502154, 0.452984, 0.231798, 0.503215, 0.0404865, -0.863212, 0.868443, -0.451805, 0.86383, -0.222867, 1.61468, 0, 0, 0, 1
0.696036, 0.57499, 0.430024, 0.266373, 0.575879, -0.089356, -0.812637, 0.8019, -0.428833, 0.813266, -0.393319, 1.66088, 0, 0, 0, 1
0.657238, 0.643213, 0.39283, 0.303862, 0.64393, -0.208373, -0.736163, 0.730979, -0.391654, 0.736789, -0.551135, 1.69654, 0, 0, 0, 1
0.621486, 0.704626, 0.342427, 0.343512, 0.705176, -0.31273, -0.636338, 0.657197, -0.341294, 0.636947, -0.691243, 1.72115, 0, 0, 0, 1
0.589947, 0.757233, 0.280286, 0.384535, 0.757628, -0.39909, -0.516457, 0.582085, -0.279219, 0.517035, -0.809143, 1.73448, 0, 0, 0, 1
0.563674, 0.799307, 0.208278, 0.426129, 0.799562, -0.464721, -0.380442, 0.507149, -0.207299, 0.380976, -0.901046, 1.73659, 0, 0, 0, 1
0.543575, 0.829448, 0.128619, 0.467501, 0.829583, -0.507576, -0.232722, 0.433833, -0.127747, 0.233202, -0.964001, 1.72778, 0, 0, 0, 1
0.530373, 0.846632, 0.0438038, 0.507888, 0.846671, -0.526357, -0.0780859, 0.363477, -0.0430537, 0.078502, -0.995984, 1.70863, 0, 0, 0, 1
0.524581, 0.85025, -0.0434744, 0.546576, 0.850218, -0.520549, 0.078474, 0.297293, 0.044092, -0.0781286, -0.995968, 1.67991, 0, 0, 0, 1
0.526478, 0.840127, -0.130409, 0.582922, 0.840053, -0.490432, 0.231922, 0.236329, 0.130888, -0.231652, -0.963953, 1.64261, 0, 0, 0, 1
0.536096, 0.816537, -0.214169, 0.616363, 0.816448, -0.437065, 0.377342, 0.181455, 0.214508, -0.377149, -0.900969, 1.59787, 0, 0, 0, 1
0.55321, 0.780191, -0.291995, 0.646434, 0.780115, -0.362248, 0.510095, 0.133343, 0.292197, -0.509979, -0.809038, 1.54694, 0, 0, 0, 1
0.577341, 0.732223, -0.361285, 0.672775, 0.732187, -0.268455, 0.625967, 0.0924598, 0.361358, -0.625924, -0.691114, 1.49116, 0, 0, 0, 1
0.607765, 0.674154, -0.419687, 0.695139, 0.674182, -0.158752, 0.721302, 0.0590657, 0.419643, -0.721328, -0.550987, 1.4319, 0, 0, 0, 1
0.643535, 0.607845, -0.465174, 0.713393, 0.607958, -0.0366918, 0.793121, 0.0332152, 0.465027, -0.793207, -0.393157, 1.37054, 0, 0, 0, 1
0.6835, 0.53544, -0.496116, 0.727516, 0.535655, 0.0938036, 0.839211, 0.0147695, 0.495884, -0.839348, -0.222696, 1.30842, 0, 0, 0, 1
0.726347, 0.459295, -0.51134, 0.737596, 0.459625, 0.228573, 0.858195, 0.00341053, 0.511043, -0.858372, -0.0450804, 1.24678, 0, 0, 0, 1
0.770634, 0.381906, -0.510168, 0.743821, 0.382361, 0.36335, 0.849575, -0.00133806, 0.509827, -0.849779, 0.133983, 1.18677, 0, 0, 0, 1
0.814838, 0.305829, -0.49245, 0.746471, 0.306411, 0.493904, 0.813739, -8.71769e-05, 0.492088, -0.813958, 0.308743, 1.12939, 0, 0, 0, 1
0.857406, 0.233592, -0.458574, 0.745898, 0.234301, 0.616177, 0.75195, 0.00644526, 0.458212, -0.752171, 0.473583, 1.0755, 0, 0, 0, 1
0.896799, 0.167617, -0.409457, 0.742517, 0.168447, 0.726408, 0.666301, 0.0174637, 0.409116, -0.666511, 0.623207, 1.02576, 0, 0, 0, 1
0.931553, 0.110139, -0.346523, 0.736786, 0.11108, 0.821256, 0.559642, 0.0321255, 0.346222, -0.559828, 0.75281, 0.980655, 0, 0, 0, 1
0.96032, 0.0631287, -0.271661, 0.729191, 0.0641672, 0.897905, 0.435487, 0.0495715, 0.271417, -0.435638, 0.858226, 0.94049, 0, 0, 0, 1
0.981922, 0.0282319, -0.18717, 0.720221, 0.0293502, 0.954147, 0.297896, 0.0689556, 0.186997, -0.298004, 0.936069, 0.905377, 0, 0, 0, 1
0.995389, 0.00670861, -0.0956858, 0.71036, 0.00788685, 0.988449, 0.151345, 0.0894722, 0.0955959, -0.151402, 0.983839, 0.875256, 0, 0, 0, 1
1, -0.000608132, -0.000103045, 0.700063, 0.000608191, 1, 0.000580037, 0.110381, 0.000102692, -0.0005801, 1, 0.849906, 0, 0, 0, 1
