0.999999, -0.000849093, 0.000816763, 0.150201, 0.00084941, 1, -0.000388034, 1.04999, -0.000816433, 0.000388728, 1, 0.850939, 0, 0, 0, 1
0.991121, 0.000860207, 0.13296, 0.141553, 0.0102498, 0.996509, -0.0828518, 1.06649, -0.132567, 0.083479, 0.987652, 0.889057, 0, 0, 0, 1
0.964838, 0.00591661, 0.262778, 0.134149, 0.0379182, 0.986156, -0.161428, 1.08027, -0.260095, 0.165716, 0.951256, 0.92878, 0, 0, 0, 1
0.921669, 0.0143045, 0.387712, 0.128051, 0.0827725, 0.969063, -0.23252, 1.09126, -0.379044, 0.246398, 0.891972, 0.969859, 0, 0, 0, 1
0.862542, 0.0259791, 0.505318, 0.123315, 0.143059, 0.945412, -0.292798, 1.09936, -0.48534, 0.324841, 0.811741, 1.01204, 0, 0, 0, 1
0.78877, 0.0408673, 0.613329, 0.119987, 0.216416, 0.915438, -0.339319, 1.10453, -0.575331, 0.400378, 0.713226, 1.05507, 0, 0, 0, 1
0.702014, 0.0588673, 0.709726, 0.118105, 0.29995, 0.879432, -0.369634, 1.10672, -0.645915, 0.472371, 0.599716, 1.09868, 0, 0, 0, 1
0.604238, 0.07985, 0.792793, 0.117696, 0.390344, 0.837733, -0.381883, 1.10592, -0.694642, 0.54021, 0.475021, 1.14261, 0, 0, 0, 1
0.497651, 0.10366, 0.861161, 0.118779, 0.483969, 0.79073, -0.37486, 1.10213, -0.719804, 0.603325, 0.343339, 1.18659, 0, 0, 0, 1
0.384643, 0.130116, 0.913849, 0.121363, 0.577013, 0.738854, -0.348067, 1.09537, -0.72049, 0.661184, 0.209117, 1.23036, 0, 0, 0, 1
0.267717, 0.159013, 0.950285, 0.125445, 0.665615, 0.682578, -0.301736, 1.08569, -0.696624, 0.713304, 0.0768967, 1.27365, 0, 0, 0, 1
0.149412, 0.190124, 0.970324, 0.131015, 0.746003, 0.622409, -0.236825, 1.07315, -0.648965, 0.759249, -0.0488375, 1.31622, 0, 0, 0, 1
0.0322322, 0.223202, 0.974239, 0.138052, 0.814629, 0.558888, -0.154995, 1.05782, -0.579086, 0.79864, -0.163813, 1.3578, 0, 0, 0, 1
-0.081428, 0.25798, 0.962713, 0.146527, 0.868295, 0.49258, -0.0585559, 1.03979, -0.489319, 0.83115, -0.264113, 1.39818, 0, 0, 0, 1
-0.189351, 0.294178, 0.936806, 0.156401, 0.904268, 0.424075, 0.0496054, 1.01919, -0.382683, 0.856516, -0.346315, 1.4371, 0, 0, 0, 1
-0.289561, 0.331499, 0.897921, 0.167624, 0.920383, 0.353976, 0.166121, 0.996128, -0.262774, 0.874534, -0.407604, 1.47437, 0, 0, 0, 1
-0.380376, 0.369637, 0.847752, 0.180142, 0.915124, 0.282902, 0.287254, 0.970757, -0.133651, 0.885062, -0.445872, 1.50976, 0, 0, 0, 1
-0.460455, 0.408275, 0.788221, 0.19389, 0.887683, 0.211474, 0.409021, 0.943229, 0.000305122, 0.888026, -0.459793, 1.54309, 0, 0, 0, 1
-0.528831, 0.447094, 0.721419, 0.208795, 0.837996, 0.140316, 0.527328, 0.913709, 0.134538, 0.883413, -0.448866, 1.57419, 0, 0, 0, 1
-0.584928, 0.485767, 0.64953, 0.224779, 0.766754, 0.070047, 0.638108, 0.882374, 0.264474, 0.871277, -0.413437, 1.6029, 0, 0, 0, 1
-0.628574, 0.523971, 0.57476, 0.241757, 0.675389, 0.00127639, 0.737461, 0.84941, 0.385674, 0.851735, -0.354686, 1.62907, 0, 0, 0, 1
-0.659988, 0.561383, 0.499264, 0.259639, 0.56603, -0.0654019, 0.821786, 0.81501, 0.493989, 0.824968, -0.274595, 1.65258, 0, 0, 0, 1
-0.679768, 0.597685, 0.425075, 0.278328, 0.441443, -0.129414, 0.887908, 0.779374, 0.5857, 0.791217, -0.175873, 1.67333, 0, 0, 0, 1
-0.68885, 0.632569, 0.354037, 0.297725, 0.304944, -0.19021, 0.933183, 0.742707, 0.657643, 0.750784, -0.0618718, 1.69124, 0, 0, 0, 1
-0.688474, 0.665736, 0.28775, 0.317726, 0.160291, -0.247271, 0.955596, 0.705216, 0.707327, 0.704026, 0.0635281, 1.70622, 0, 0, 0, 1
-0.680121, 0.696901, 0.227517, 0.338225, 0.0115669, -0.30011, 0.953834, 0.667109, 0.733008, 0.651355, 0.19605, 1.71825, 0, 0, 0, 1
-0.66546, 0.725795, 0.174311, 0.359115, -0.136953, -0.348281, 0.927332, 0.628597, 0.733762, 0.59323, 0.331166, 1.7273, 0, 0, 0, 1
-0.646272, 0.752169, 0.128742, 0.380285, -0.28094, -0.391376, 0.876297, 0.589886, 0.70951, 0.530158, 0.46425, 1.73335, 0, 0, 0, 1
-0.624387, 0.77579, 0.0910523, 0.401627, -0.416157, -0.429035, 0.801712, 0.551182, 0.661025, 0.462687, 0.590734, 1.73641, 0, 0, 0, 1
-0.601605, 0.796453, 0.0611099, 0.423032, -0.53859, -0.460943, 0.705303, 0.512686, 0.589909, 0.391401, 0.706267, 1.73653, 0, 0, 0, 1
-0.579629, 0.813974, 0.038428, 0.444392, -0.644585, -0.486838, 0.58949, 0.474591, 0.498538, 0.316915, 0.806861, 1.73375, 0, 0, 0, 1
