-0.999999, -0.000797282, -0.000797199, 0.290901, 0.00079686, 0.000424669, -1, 0.848124, 0.00079762, -1, -0.000424034, 1.02183, 0, 0, 0, 1
-0.995808, 0.0169175, 0.0898938, 0.290828, -0.0890537, 0.0451733, -0.995002, 0.857302, -0.0208937, -0.998836, -0.0434773, 1.01193, 0, 0, 0, 1
-0.983156, 0.0333629, 0.179699, 0.290471, -0.176099, 0.0902803, -0.980224, 0.866601, -0.0489264, -0.995357, -0.0828844, 1.00258, 0, 0, 0, 1
-0.962264, 0.0485339, 0.267754, 0.289824, -0.259242, 0.135586, -0.956248, 0.875983, -0.0827142, -0.989576, -0.117888, 0.993778, 0, 0, 0, 1
-0.933447, 0.0624331, 0.353241, 0.288885, -0.337482, 0.180932, -0.92378, 0.885411, -0.121587, -0.981512, -0.14782, 0.98554, 0, 0, 0, 1
-0.897103, 0.0750712, 0.435397, 0.287653, -0.409933, 0.226161, -0.883632, 0.894846, -0.164805, -0.971193, -0.172115, 0.977867, 0, 0, 0, 1
-0.853709, 0.0864663, 0.513522, 0.286131, -0.475834, 0.271118, -0.836706, 0.904251, -0.211572, -0.958655, -0.190312, 0.970758, 0, 0, 0, 1
-0.803806, 0.0966443, 0.586989, 0.28432, -0.534554, 0.315653, -0.783974, 0.913588, -0.261051, -0.94394, -0.202062, 0.964214, 0, 0, 0, 1
-0.74799, 0.105638, 0.65525, 0.282226, -0.585602, 0.359618, -0.726461, 0.92282, -0.312381, -0.927101, -0.207128, 0.958232, 0, 0, 0, 1
-0.6869, 0.113488, 0.717836, 0.279856, -0.628625, 0.402869, -0.665227, 0.931911, -0.364689, -0.908194, -0.20539, 0.952808, 0, 0, 0, 1
-0.62121, 0.12024, 0.774364, 0.277218, -0.663415, 0.445271, -0.601344, 0.940824, -0.417108, -0.887286, -0.196838, 0.947935, 0, 0, 0, 1
-0.551612, 0.125948, 0.824537, 0.274322, -0.6899, 0.48669, -0.535883, 0.949526, -0.468787, -0.864448, -0.181573, 0.943607, 0, 0, 0, 1
-0.478809, 0.130669, 0.86814, 0.27118, -0.708147, 0.527003, -0.46989, 0.957983, -0.518912, -0.839758, -0.159801, 0.939813, 0, 0, 0, 1
-0.403504, 0.134469, 0.905043, 0.267806, -0.718347, 0.56609, -0.404375, 0.966163, -0.566712, -0.813302, -0.131824, 0.936543, 0, 0, 0, 1
-0.326386, 0.137415, 0.935195, 0.264215, -0.720815, 0.603842, -0.340294, 0.974035, -0.611472, -0.78517, -0.0980349, 0.933783, 0, 0, 0, 1
-0.24813, 0.139582, 0.958618, 0.260422, -0.715973, 0.640156, -0.278535, 0.98157, -0.652544, -0.755458, -0.0589046, 0.93152, 0, 0, 0, 1
-0.169378, 0.141047, 0.975406, 0.256445, -0.704343, 0.674938, -0.219906, 0.98874, -0.689356, -0.724268, -0.0149741, 0.929738, 0, 0, 0, 1
-0.0907398, 0.14189, 0.985715, 0.252302, -0.686529, 0.708103, -0.165127, 0.99552, -0.721418, -0.691706, 0.0331583, 0.92842, 0, 0, 0, 1
-0.0127848, 0.142194, 0.989756, 0.248014, -0.663208, 0.739575, -0.114818, 1.00189, -0.748326, -0.657882, 0.0848489, 0.927547, 0, 0, 0, 1
0.0639637, 0.142045, 0.987791, 0.243599, -0.635111, 0.769288, -0.0694979, 1.00782, -0.769768, -0.622912, 0.139421, 0.927101, 0, 0, 0, 1
0.139031, 0.14153, 0.980122, 0.239081, -0.603012, 0.797184, -0.0295758, 1.01329, -0.785523, -0.586913, 0.196177, 0.927061, 0, 0, 0, 1
0.211993, 0.140736, 0.967084, 0.234479, -0.567708, 0.823217, 0.0046471, 1.01829, -0.795466, -0.550007, 0.254414, 0.927405, 0, 0, 0, 1
0.282479, 0.139752, 0.949039, 0.229817, -0.530011, 0.847349, 0.0329791, 1.02281, -0.799558, -0.512317, 0.313429, 0.928111, 0, 0, 0, 1
