-0.999999, -0.000797282, -0.000797199, 0.290901, 0.00079686, 0.000424669, -1, 0.848124, 0.00079762, -1, -0.000424034, 1.02183, 0, 0, 0, 1
-0.996523, 0.0125426, 0.0823659, 0.290555, -0.081589, 0.0532941, -0.99524, 0.856066, -0.0168725, -0.9985, -0.0520855, 1.01352, 0, 0, 0, 1
-0.986014, 0.0246418, 0.164831, 0.290002, -0.161363, 0.106292, -0.981155, 0.864228, -0.0416976, -0.99403, -0.100829, 1.0059, 0, 0, 0, 1
-0.968641, 0.0355046, 0.245916, 0.289236, -0.237445, 0.159219, -0.958263, 0.872562, -0.0731773, -0.986605, -0.145796, 0.998963, 0, 0, 0, 1
-0.944646, 0.045144, 0.32497, 0.288252, -0.308847, 0.21188, -0.927211, 0.881024, -0.110713, -0.976253, -0.186209, 0.992729, 0, 0, 0, 1
-0.91434, 0.0535813, 0.401387, 0.287048, -0.374678, 0.264079, -0.888751, 0.889565, -0.153618, -0.963012, -0.221382, 0.9872, 0, 0, 0, 1
-0.878092, 0.0608462, 0.474608, 0.285624, -0.434164, 0.315627, -0.84373, 0.898141, -0.201137, -0.946931, -0.250732, 0.982379, 0, 0, 0, 1
-0.836324, 0.0669763, 0.544129, 0.283981, -0.486652, 0.366336, -0.793075, 0.906702, -0.252451, -0.928069, -0.273782, 0.978266, 0, 0, 0, 1
-0.789502, 0.0720169, 0.609508, 0.282123, -0.531619, 0.416027, -0.737769, 0.915205, -0.306704, -0.906496, -0.290169, 0.974858, 0, 0, 0, 1
-0.738128, 0.0760208, 0.670364, 0.280056, -0.568678, 0.464524, -0.67884, 0.923602, -0.363006, -0.882292, -0.299647, 0.972149, 0, 0, 0, 1
-0.682727, 0.0790478, 0.726385, 0.277787, -0.597575, 0.511659, -0.61734, 0.931848, -0.420461, -0.855544, -0.302087, 0.970132, 0, 0, 0, 1
-0.623845, 0.081164, 0.777322, 0.275326, -0.618198, 0.557273, -0.554327, 0.939902, -0.478172, -0.826353, -0.297477, 0.968797, 0, 0, 0, 1
-0.562035, 0.0824421, 0.822995, 0.272685, -0.630564, 0.601214, -0.490847, 0.947718, -0.535263, -0.794824, -0.285918, 0.96813, 0, 0, 0, 1
-0.497848, 0.0829599, 0.863287, 0.269876, -0.634823, 0.64334, -0.427919, 0.955257, -0.590887, -0.761073, -0.267621, 0.968116, 0, 0, 0, 1
-0.43183, 0.0828005, 0.898146, 0.266915, -0.631245, 0.683517, -0.366517, 0.962479, -0.644246, -0.725223, -0.242896, 0.968738, 0, 0, 0, 1
-0.364509, 0.0820514, 0.927578, 0.263817, -0.620216, 0.721623, -0.307559, 0.969346, -0.694597, -0.687406, -0.212149, 0.969977, 0, 0, 0, 1
-0.296394, 0.0808042, 0.951641, 0.260601, -0.602223, 0.757548, -0.251889, 0.975822, -0.741268, -0.647759, -0.17587, 0.97181, 0, 0, 0, 1
-0.227963, 0.0791533, 0.970447, 0.257286, -0.577847, 0.791191, -0.200272, 0.981873, -0.783661, -0.606425, -0.134624, 0.974214, 0, 0, 0, 1
-0.159665, 0.077196, 0.984148, 0.253891, -0.547748, 0.822464, -0.153378, 0.987469, -0.821267, -0.563554, -0.0890347, 0.977164, 0, 0, 0, 1
-0.0919103, 0.0750314, 0.992936, 0.250439, -0.512649, 0.851291, -0.111781, 0.992579, -0.853665, -0.519302, -0.0397777, 0.980631, 0, 0, 0, 1
-0.0250721, 0.07276, 0.997034, 0.246951, -0.473325, 0.877608, -0.0759472, 0.997178, -0.880531, -0.473826, 0.0124357, 0.984588, 0, 0, 0, 1
0.0405181, 0.0704826, 0.99669, 0.243451, -0.430589, 0.901363, -0.0462368, 1.00124, -0.901638, -0.42729, 0.0668705, 0.989003, 0, 0, 0, 1
0.10457, 0.0683, 0.992169, 0.239961, -0.385272, 0.922519, -0.0228996, 1.00475, -0.916859, -0.37986, 0.122782, 0.993845, 0, 0, 0, 1
0.166834, 0.0663122, 0.983753, 0.236506, -0.338214, 0.94105, -0.00607624, 1.00768, -0.926163, -0.331705, 0.179427, 0.999081, 0, 0, 0, 1
0.227102, 0.0646176, 0.971725, 0.233111, -0.290247, 0.956942, 0.00419924, 1.01002, -0.929613, -0.282994, 0.236079, 1.00468, 0, 0, 0, 1
0.285204, 0.0633123, 0.956374, 0.229799, -0.242185, 0.970197, 0.00799548, 1.01175, -0.927365, -0.2339, 0.292037, 1.0106, 0, 0, 0, 1
0.341005, 0.0624899, 0.937982, 0.226596, -0.194806, 0.980826, 0.005478, 1.01287, -0.919655, -0.184593, 0.34664, 1.0168, 0, 0, 0, 1
0.394405, 0.0622401, 0.916826, 0.223525, -0.148848, 0.988855, -0.00309791, 1.01337, -0.906801, -0.135246, 0.399274, 1.02327, 0, 0, 0, 1
0.445332, 0.0626488, 0.893171, 0.22061, -0.104991, 0.994321, -0.0173956, 1.01324, -0.889188, -0.0860278, 0.449381, 1.02994, 0, 0, 0, 1
0.493741, 0.0637969, 0.867266, 0.217876, -0.063856, 0.997273, -0.0370066, 1.01248, -0.867262, -0.0371085, 0.496468, 1.03679, 0, 0, 0, 1
0.539606, 0.0657601, 0.839346, 0.215345, -0.0259947, 0.997771, -0.0614605, 1.0111, -0.841516, 0.0113459, 0.540112, 1.04379, 0, 0, 0, 1
0.582921, 0.0686084, 0.809627, 0.213039, 0.00811667, 0.995887, -0.0902362, 1.00909, -0.812488, 0.0591721, 0.579967, 1.05089, 0, 0, 0, 1
0.623694, 0.0724054, 0.778308, 0.210979, 0.0380797, 0.991704, -0.122772, 1.00647, -0.780741, 0.10621, 0.615762, 1.05805, 0, 0, 0, 1
0.661939, 0.0772078, 0.745571, 0.209187, 0.0635767, 0.985313, -0.15848, 1.00325, -0.746857, 0.152305, 0.647309, 1.06524, 0, 0, 0, 1
0.72224, 0.0691527, 0.688177, 0.201797, 0.0453501, 0.988113, -0.146887, 1.01259, -0.690154, 0.137297, 0.710518, 1.04519, 0, 0, 0, 1
0.777647, 0.061165, 0.625718, 0.194682, 0.0294754, 0.990615, -0.133466, 1.02092, -0.628009, 0.122233, 0.768546, 1.02465, 0, 0, 0, 1
0.827721, 0.0532499, 0.558608, 0.187869, 0.0161237, 0.992819, -0.118533, 1.02822, -0.560909, 0.107119, 0.820918, 1.00369, 0, 0, 0, 1
0.872053, 0.0454125, 0.4873, 0.18138, 0.00542908, 0.994727, -0.102416, 1.03448, -0.489382, 0.091958, 0.867208, 0.98236, 0, 0, 0, 1
0.910276, 0.0376581, 0.412286, 0.17524, -0.00251234, 0.996339, -0.0854585, 1.0397, -0.413995, 0.076755, 0.907038, 0.960721, 0, 0, 0, 1
0.942064, 0.0299919, 0.334089, 0.16947, -0.00764366, 0.997655, -0.0680082, 1.04388, -0.335345, 0.0615145, 0.940085, 0.938831, 0, 0, 0, 1
0.967138, 0.0224189, 0.253263, 0.164091, -0.00994748, 0.998679, -0.0504169, 1.04702, -0.254059, 0.0462407, 0.966083, 0.916748, 0, 0, 0, 1
0.985264, 0.0149443, 0.170389, 0.159122, -0.00944592, 0.99941, -0.0330346, 1.04912, -0.170782, 0.0309383, 0.984823, 0.894528, 0, 0, 0, 1
0.99626, 0.00757297, 0.0860683, 0.154582, -0.00620021, 0.999849, -0.0162059, 1.05021, -0.086178, 0.0156116, 0.996157, 0.87223, 0, 0, 0, 1
1, 0.00031, 0.000919827, 0.150486, -0.000309756, 1, -0.000265482, 1.05029, -0.00091991, 0.000265197, 1, 0.849911, 0, 0, 0, 1
