-0.999999, -0.000797282, -0.000797199, 0.290901, 0.00079686, 0.000424669, -1, 0.848124, 0.00079762, -1, -0.000424034, 1.02183, 0, 0, 0, 1
-0.996411, -0.00854849, 0.0842139, 0.286104, -0.0846459, 0.0962558, -0.991751, 0.862104, 0.000371891, -0.99532, -0.0966339, 1.02662, 0, 0, 0, 1
-0.985563, -0.0182519, 0.168323, 0.281004, -0.168687, 0.191015, -0.966984, 0.876256, -0.0145028, -0.981417, -0.191336, 1.03349, 0, 0, 0, 1
-0.967623, -0.0298499, 0.250629, 0.2756, -0.248627, 0.283783, -0.926095, 0.890359, -0.0434806, -0.958424, -0.282017, 1.04249, 0, 0, 0, 1
-0.942894, -0.0432486, 0.330272, 0.269901, -0.321855, 0.373662, -0.869934, 0.904189, -0.0857868, -0.926556, -0.366244, 1.05363, 0, 0, 0, 1
-0.911809, -0.0583191, 0.406452, 0.263927, -0.385925, 0.45978, -0.79979, 0.917521, -0.140236, -0.886116, -0.441739, 1.06692, 0, 0, 0, 1
-0.874912, -0.0748996, 0.478455, 0.257704, -0.438631, 0.541303, -0.717351, 0.930131, -0.20526, -0.837485, -0.506446, 1.08232, 0, 0, 0, 1
-0.832846, -0.0927974, 0.54567, 0.251268, -0.478072, 0.617443, -0.624669, 0.941798, -0.278953, -0.781123, -0.558599, 1.09978, 0, 0, 0, 1
-0.78633, -0.111792, 0.607608, 0.244666, -0.502711, 0.687465, -0.524093, 0.952309, -0.35912, -0.717561, -0.596773, 1.11924, 0, 0, 0, 1
-0.736135, -0.131639, 0.66391, 0.237948, -0.511424, 0.750695, -0.418214, 0.961459, -0.443341, -0.647401, -0.619936, 1.14061, 0, 0, 0, 1
-0.683059, -0.152071, 0.714356, 0.231177, -0.503536, 0.806528, -0.309783, 0.969052, -0.529039, -0.571304, -0.627479, 1.16377, 0, 0, 0, 1
-0.6279, -0.172805, 0.758867, 0.224418, -0.478843, 0.854431, -0.201636, 0.974905, -0.613556, -0.489986, -0.619244, 1.18861, 0, 0, 0, 1
-0.571431, -0.193546, 0.7975, 0.217746, -0.437624, 0.893952, -0.0966152, 0.978852, -0.694228, -0.404214, -0.595532, 1.21496, 0, 0, 0, 1
-0.514371, -0.213989, 0.830441, 0.211238, -0.380632, 0.924723, 0.00252154, 0.980739, -0.768467, -0.314796, -0.557101, 1.24268, 0, 0, 0, 1
-0.45619, -0.207141, 0.865438, 0.208861, -0.3682, 0.929315, 0.0283446, 0.99333, -0.810136, -0.305723, -0.500214, 1.23124, 0, 0, 0, 1
-0.395786, -0.200333, 0.896225, 0.206321, -0.353985, 0.933782, 0.0524025, 1.00527, -0.847377, -0.296511, -0.440493, 1.21952, 0, 0, 0, 1
-0.333473, -0.19356, 0.922676, 0.203638, -0.338184, 0.938121, 0.074574, 1.01654, -0.880016, -0.287166, -0.378296, 1.20754, 0, 0, 0, 1
-0.269568, -0.186821, 0.944686, 0.200833, -0.320998, 0.942328, 0.0947574, 1.02713, -0.907906, -0.277699, -0.31399, 1.19532, 0, 0, 0, 1
-0.204394, -0.180113, 0.962176, 0.197925, -0.302635, 0.9464, 0.112871, 1.03704, -0.930932, -0.268118, -0.247947, 1.18288, 0, 0, 0, 1
-0.138278, -0.173433, 0.97509, 0.194935, -0.283307, 0.950334, 0.128854, 1.04626, -0.949008, -0.258432, -0.180545, 1.17026, 0, 0, 0, 1
-0.0715442, -0.166778, 0.983395, 0.191884, -0.263229, 0.954127, 0.142664, 1.05477, -0.962077, -0.248651, -0.112163, 1.15746, 0, 0, 0, 1
-0.00451734, -0.160146, 0.987083, 0.188791, -0.242615, 0.957776, 0.154281, 1.06258, -0.970112, -0.238784, -0.0431804, 1.14451, 0, 0, 0, 1
0.062481, -0.153533, 0.986166, 0.185678, -0.221679, 0.96128, 0.163704, 1.06968, -0.973116, -0.22884, 0.0260266, 1.13144, 0, 0, 0, 1
0.129133, -0.146938, 0.98068, 0.182564, -0.200629, 0.964636, 0.170952, 1.07607, -0.971119, -0.218829, 0.0950867, 1.11827, 0, 0, 0, 1
0.195128, -0.140355, 0.970683, 0.179471, -0.179672, 0.967843, 0.176063, 1.08174, -0.96418, -0.208759, 0.163636, 1.10503, 0, 0, 0, 1
0.260162, -0.133784, 0.956252, 0.176417, -0.159004, 0.970898, 0.179093, 1.08671, -0.952383, -0.198641, 0.231318, 1.09173, 0, 0, 0, 1
0.323938, -0.127221, 0.937486, 0.173423, -0.138816, 0.973801, 0.180115, 1.09097, -0.935839, -0.188484, 0.29779, 1.0784, 0, 0, 0, 1
0.38617, -0.120662, 0.914502, 0.170508, -0.119286, 0.976551, 0.17922, 1.09452, -0.914682, -0.178297, 0.362722, 1.06507, 0, 0, 0, 1
0.446585, -0.114105, 0.887435, 0.16769, -0.100584, 0.979145, 0.176514, 1.09737, -0.88907, -0.16809, 0.425795, 1.05176, 0, 0, 0, 1
0.504919, -0.107547, 0.85644, 0.164989, -0.0828637, 0.981585, 0.172115, 1.09953, -0.85918, -0.157872, 0.48671, 1.03848, 0, 0, 0, 1
0.560923, -0.100985, 0.821686, 0.162423, -0.066269, 0.98387, 0.166156, 1.10101, -0.825211, -0.147653, 0.545184, 1.02527, 0, 0, 0, 1
0.614362, -0.0944158, 0.783355, 0.160008, -0.0509269, 0.986, 0.15878, 1.10181, -0.787379, -0.137442, 0.600952, 1.01215, 0, 0, 0, 1
0.665014, -0.0878369, 0.741648, 0.157762, -0.0369494, 0.987974, 0.150142, 1.10194, -0.745917, -0.12725, 0.65377, 0.999141, 0, 0, 0, 1
0.712674, -0.0812454, 0.696775, 0.155701, -0.0244323, 0.989793, 0.140402, 1.10143, -0.70107, -0.117084, 0.703415, 0.986263, 0, 0, 0, 1
0.757154, -0.0746387, 0.648958, 0.15384, -0.0134547, 0.991458, 0.129729, 1.10027, -0.653097, -0.106956, 0.749683, 0.973539, 0, 0, 0, 1
0.798282, -0.068014, 0.598431, 0.152194, -0.0040785, 0.99297, 0.118295, 1.09848, -0.60227, -0.0968739, 0.792393, 0.960992, 0, 0, 0, 1
0.835903, -0.0613689, 0.545435, 0.150776, 0.00365168, 0.99433, 0.106279, 1.09609, -0.548865, -0.0868474, 0.831387, 0.948643, 0, 0, 0, 1
0.86988, -0.0547008, 0.490221, 0.149601, 0.0097088, 0.995538, 0.0938583, 1.0931, -0.493168, -0.0768859, 0.86653, 0.936512, 0, 0, 0, 1
0.900093, -0.0480076, 0.433045, 0.14868, 0.0140832, 0.996597, 0.081211, 1.08954, -0.43547, -0.0669988, 0.897706, 0.92462, 0, 0, 0, 1
0.926441, -0.0412868, 0.374168, 0.148024, 0.0167825, 0.997509, 0.0685145, 1.08542, -0.376065, -0.0571952, 0.924826, 0.912988, 0, 0, 0, 1
0.948842, -0.0345365, 0.313857, 0.147643, 0.0178312, 0.998275, 0.0559426, 1.08077, -0.315247, -0.0474843, 0.947821, 0.901634, 0, 0, 0, 1
0.96723, -0.0277546, 0.252379, 0.147548, 0.0172699, 0.998897, 0.0436646, 1.07559, -0.253313, -0.0378752, 0.966643, 0.890576, 0, 0, 0, 1
0.98156, -0.0209393, 0.190006, 0.147745, 0.0151553, 0.999378, 0.0318437, 1.06992, -0.190554, -0.0283769, 0.981266, 0.879835, 0, 0, 0, 1
0.991802, -0.014089, 0.127007, 0.148243, 0.0115589, 0.99972, 0.0206356, 1.06378, -0.127262, -0.0189983, 0.991687, 0.869426, 0, 0, 0, 1
0.997946, -0.00720196, 0.0636518, 0.149048, 0.00656647, 0.999927, 0.0101873, 1.05719, -0.0637205, -0.0097484, 0.99792, 0.859366, 0, 0, 0, 1
1, -0.000276934, 0.000209171, 0.150164, 0.000276801, 1, 0.00063583, 1.05017, -0.000209347, -0.000635772, 1, 0.849673, 0, 0, 0, 1
