-0.999999, -0.000797282, -0.000797199, 0.290901, 0.00079686, 0.000424669, -1, 0.848124, 0.00079762, -1, -0.000424034, 1.02183, 0, 0, 0, 1
-0.995425, -0.000971552, -0.0955401, 0.288234, 0.0953391, 0.0555179, -0.993895, 0.859199, 0.00626981, -0.998457, -0.0551713, 1.01414, 0, 0, 0, 1
-0.981878, -0.00211804, -0.1895, 0.285358, 0.188112, 0.110435, -0.975919, 0.870477, 0.0229945, -0.993881, -0.108035, 1.00717, 0, 0, 0, 1
-0.959434, -0.00422782, -0.281903, 0.28227, 0.277372, 0.164997, -0.946489, 0.881914, 0.0505146, -0.986285, -0.157131, 1.00093, 0, 0, 0, 1
-0.928215, -0.00728594, -0.371972, 0.278964, 0.361469, 0.219024, -0.906294, 0.893467, 0.088074, -0.975692, -0.200668, 0.995433, 0, 0, 0, 1
-0.888401, -0.0112715, -0.45893, 0.275441, 0.438881, 0.272341, -0.856279, 0.905091, 0.134637, -0.962135, -0.237001, 0.99069, 0, 0, 0, 1
-0.840226, -0.0161577, -0.541996, 0.271699, 0.508264, 0.324773, -0.797616, 0.916742, 0.188913, -0.945654, -0.26467, 0.986705, 0, 0, 0, 1
-0.783987, -0.0219122, -0.62039, 0.26774, 0.568479, 0.376149, -0.731672, 0.928374, 0.249392, -0.9263, -0.282439, 0.983482, 0, 0, 0, 1
-0.720048, -0.0284969, -0.693339, 0.263567, 0.618624, 0.426303, -0.659977, 0.939944, 0.31438, -0.904131, -0.28933, 0.981022, 0, 0, 0, 1
-0.648846, -0.0358684, -0.760074, 0.259183, 0.658059, 0.475072, -0.584179, 0.951405, 0.382043, -0.879216, -0.284645, 0.979324, 0, 0, 0, 1
-0.570895, -0.0439782, -0.819844, 0.254596, 0.686417, 0.522298, -0.506001, 0.962714, 0.450456, -0.851629, -0.26799, 0.978385, 0, 0, 0, 1
-0.486792, -0.0527728, -0.871922, 0.249811, 0.703616, 0.567828, -0.427195, 0.973826, 0.517646, -0.821454, -0.239282, 0.978199, 0, 0, 0, 1
-0.397219, -0.0621939, -0.915614, 0.244838, 0.709859, 0.611517, -0.349495, 0.984698, 0.58165, -0.788783, -0.198757, 0.978758, 0, 0, 0, 1
