-0.999999, -0.000797434, -0.000797196, 0.290901, 0.000796858, 0.000424669, -1, 0.848124, 0.000797772, -1, -0.000424033, 1.02183, 0, 0, 0, 1
-0.999999, -0.000797345, -0.000796635, 0.290901, 0.000796296, 0.000424891, -1, 0.848124, 0.000797683, -1, -0.000424255, 1.02183, 0, 0, 0, 1
-0.999999, -0.000797078, -0.000794952, 0.290901, 0.000794613, 0.000425556, -1, 0.848124, 0.000797416, -1, -0.000424922, 1.02183, 0, 0, 0, 1
-0.999999, -0.000796632, -0.000792148, 0.290901, 0.000791808, 0.000426664, -1, 0.848125, 0.00079697, -1, -0.000426033, 1.02183, 0, 0, 0, 1
-0.999999, -0.000796008, -0.000788221, 0.290901, 0.00078788, 0.000428216, -1, 0.848125, 0.000796345, -1, -0.000427589, 1.02183, 0, 0, 0, 1
-0.999999, -0.000795206, -0.000783172, 0.290901, 0.00078283, 0.000430212, -1, 0.848126, 0.000795542, -1, -0.000429589, 1.02183, 0, 0, 0, 1
-0.999999, -0.000794225, -0.000777002, 0.290901, 0.000776658, 0.000432651, -1, 0.848126, 0.000794561, -1, -0.000432034, 1.02183, 0, 0, 0, 1
-0.999999, -0.000793066, -0.00076971, 0.290901, 0.000769364, 0.000435533, -1, 0.848127, 0.000793401, -1, -0.000434923, 1.02183, 0, 0, 0, 1
-0.999999, -0.000791729, -0.000761295, 0.290901, 0.000760948, 0.000438859, -1, 0.848128, 0.000792063, -1, -0.000438257, 1.02183, 0, 0, 0, 1
-0.999999, -0.000790214, -0.000751759, 0.290901, 0.00075141, 0.000442629, -1, 0.848129, 0.000790546, -1, -0.000442035, 1.02183, 0, 0, 0, 1
-0.999999, -0.00078852, -0.000741101, 0.290901, 0.000740749, 0.000446841, -1, 0.84813, 0.000788851, -1, -0.000446257, 1.02183, 0, 0, 0, 1
-0.999999, -0.000786648, -0.000729321, 0.290901, 0.000728966, 0.000451498, -1, 0.848131, 0.000786977, -1, -0.000450924, 1.02183, 0, 0, 0, 1
-0.999999, -0.000784598, -0.00071642, 0.290901, 0.000716062, 0.000456597, -1, 0.848132, 0.000784925, -1, -0.000456035, 1.02183, 0, 0, 0, 1
-0.999999, -0.00078237, -0.000702396, 0.290901, 0.000702035, 0.000462141, -1, 0.848133, 0.000782694, -1, -0.000461591, 1.02183, 0, 0, 0, 1
-0.999999, -0.000779963, -0.00068725, 0.290902, 0.000686885, 0.000468127, -1, 0.848135, 0.000780284, -1, -0.000467591, 1.02183, 0, 0, 0, 1
-0.999999, -0.000777378, -0.000670983, 0.290902, 0.000670614, 0.000474557, -1, 0.848136, 0.000777696, -1, -0.000474036, 1.02183, 0, 0, 0, 1
-0.999999, -0.000774615, -0.000653593, 0.290902, 0.000653221, 0.000481431, -1, 0.848138, 0.000774929, -1, -0.000480925, 1.02182, 0, 0, 0, 1
-1, -0.000771673, -0.000635082, 0.290902, 0.000634705, 0.000488748, -1, 0.84814, 0.000771983, -1, -0.000488258, 1.02182, 0, 0, 0, 1
-1, -0.000768554, -0.000615449, 0.290902, 0.000615068, 0.000496508, -1, 0.848141, 0.000768859, -1, -0.000496035, 1.02182, 0, 0, 0, 1
-1, -0.000765256, -0.000594694, 0.290902, 0.000594308, 0.000504712, -1, 0.848143, 0.000765556, -1, -0.000504257, 1.02182, 0, 0, 0, 1
-1, -0.000761779, -0.000572817, 0.290902, 0.000572426, 0.00051336, -1, 0.848145, 0.000762073, -1, -0.000512924, 1.02182, 0, 0, 0, 1
