0.999999, -0.000849093, 0.000816763, 0.150201, 0.00084941, 1, -0.000388034, 1.04999, -0.000816433, 0.000388728, 1, 0.850939, 0, 0, 0, 1
0.996877, 0.00549292, 0.0787742, 0.134521, 0.00728381, 0.986928, -0.160994, 1.07955, -0.0786289, 0.161065, 0.983807, 0.926482, 0, 0, 0, 1
0.987566, 0.0243953, 0.155298, 0.123753, 0.0262463, 0.948432, -0.315891, 1.09856, -0.154996, 0.31604, 0.936, 1.0072, 0, 0, 0, 1
0.972111, 0.0554462, 0.227873, 0.118276, 0.0573231, 0.886003, -0.460123, 1.10652, -0.227409, 0.460353, 0.858114, 1.09121, 0, 0, 0, 1
0.950761, 0.0978312, 0.29408, 0.118339, 0.0996991, 0.801893, -0.589091, 1.1032, -0.293452, 0.589404, 0.752654, 1.1766, 0, 0, 0, 1
0.923969, 0.150357, 0.351673, 0.124056, 0.152181, 0.699038, -0.698704, 1.08868, -0.350888, 0.699099, 0.623008, 1.26141, 0, 0, 0, 1
0.892383, 0.211484, 0.398658, 0.1354, 0.213232, 0.580958, -0.785506, 1.06328, -0.397725, 0.785978, 0.473342, 1.34374, 0, 0, 0, 1
0.856825, 0.279378, 0.433358, 0.15221, 0.28102, 0.451639, -0.846788, 1.02761, -0.432296, 0.847331, 0.308465, 1.4218, 0, 0, 0, 1
0.818273, 0.351963, 0.454479, 0.174191, 0.353472, 0.315402, -0.88067, 0.982483, -0.453307, 0.881274, 0.133676, 1.49391, 0, 0, 0, 1
0.77783, 0.42699, 0.461151, 0.200927, 0.428343, 0.17676, -0.886159, 0.928954, -0.459894, 0.886812, -0.0454093, 1.55858, 0, 0, 0, 1
0.736691, 0.502105, 0.452964, 0.231892, 0.503288, 0.0402729, -0.86318, 0.868236, -0.451649, 0.863868, -0.223035, 1.61452, 0, 0, 0, 1
0.696105, 0.574932, 0.429989, 0.266466, 0.575933, -0.0895995, -0.812572, 0.801686, -0.428647, 0.81328, -0.393493, 1.6607, 0, 0, 0, 1
0.657335, 0.643144, 0.39278, 0.303951, 0.64396, -0.208643, -0.73606, 0.730762, -0.391441, 0.736773, -0.551307, 1.69633, 0, 0, 0, 1
0.621615, 0.704543, 0.342365, 0.343594, 0.705175, -0.313021, -0.636196, 0.656978, -0.34106, 0.636897, -0.691405, 1.72092, 0, 0, 0, 1
0.590111, 0.757132, 0.280214, 0.384607, 0.757591, -0.399396, -0.516274, 0.581867, -0.278971, 0.516946, -0.809285, 1.73423, 0, 0, 0, 1
0.563876, 0.799186, 0.208198, 0.42619, 0.799485, -0.465035, -0.380219, 0.506935, -0.207047, 0.380848, -0.901159, 1.73632, 0, 0, 0, 1
0.543815, 0.829303, 0.128536, 0.467548, 0.829463, -0.50789, -0.232463, 0.433623, -0.1275, 0.233033, -0.964074, 1.7275, 0, 0, 0, 1
0.530652, 0.846461, 0.0437237, 0.50792, 0.846507, -0.526662, -0.0777954, 0.363274, -0.0428231, 0.0782947, -0.99601, 1.70833, 0, 0, 0, 1
0.524897, 0.850051, -0.043546, 0.546593, 0.850012, -0.520837, 0.0787895, 0.297096, 0.0442947, -0.0783711, -0.99594, 1.67961, 0, 0, 0, 1
0.52683, 0.839898, -0.130465, 0.582922, 0.839807, -0.490695, 0.232254, 0.236139, 0.131051, -0.231924, -0.963865, 1.64231, 0, 0, 0, 1
0.536478, 0.816277, -0.214204, 0.616347, 0.816167, -0.437296, 0.377681, 0.181271, 0.214622, -0.377444, -0.900818, 1.59757, 0, 0, 0, 1
0.553616, 0.7799, -0.292002, 0.646403, 0.779807, -0.36244, 0.51043, 0.133165, 0.292251, -0.510288, -0.808823, 1.54664, 0, 0, 0, 1
0.577765, 0.731902, -0.361259, 0.67273, 0.731859, -0.268602, 0.626287, 0.0922851, 0.361345, -0.626237, -0.690838, 1.49087, 0, 0, 0, 1
0.608199, 0.673804, -0.419622, 0.695083, 0.673845, -0.158852, 0.721595, 0.0588913, 0.419556, -0.721633, -0.550653, 1.43164, 0, 0, 0, 1
0.64397, 0.607468, -0.465065, 0.713327, 0.607623, -0.0367424, 0.793375, 0.0330378, 0.464863, -0.793494, -0.392773, 1.3703, 0, 0, 0, 1
0.683927, 0.535039, -0.49596, 0.727445, 0.535334, 0.0938013, 0.839416, 0.0145847, 0.495642, -0.839604, -0.222271, 1.3082, 0, 0, 0, 1
0.726757, 0.458875, -0.511134, 0.737523, 0.459331, 0.228615, 0.858342, 0.00321353, 0.510725, -0.858585, -0.0446274, 1.24658, 0, 0, 0, 1
0.771018, 0.381472, -0.509912, 0.743751, 0.382105, 0.363433, 0.849654, -0.00155271, 0.509438, -0.849939, 0.134451, 1.1866, 0, 0, 0, 1
0.815188, 0.305386, -0.492146, 0.746408, 0.306206, 0.49402, 0.813746, -0.00032535, 0.491636, -0.814054, 0.309208, 1.12925, 0, 0, 0, 1
0.857714, 0.233145, -0.458225, 0.745848, 0.234158, 0.616315, 0.751882, 0.00617737, 0.457709, -0.752196, 0.474029, 1.07538, 0, 0, 0, 1
0.89706, 0.167173, -0.409068, 0.742485, 0.168375, 0.726557, 0.666156, 0.0171598, 0.408575, -0.666459, 0.623618, 1.02566, 0, 0, 0, 1
