0.999999, -0.000849093, 0.000816763, 0.150201, 0.00084941, 1, -0.000388034, 1.04999, -0.000816433, 0.000388728, 1, 0.850939, 0, 0, 0, 1
0.996877, 0.00552549, 0.0787764, 0.134533, 0.00725314, 0.986926, -0.161009, 1.07955, -0.0786361, 0.161078, 0.983804, 0.926487, 0, 0, 0, 1
0.987565, 0.0244614, 0.155298, 0.123779, 0.026188, 0.948423, -0.315923, 1.09856, -0.155016, 0.316061, 0.935989, 1.00721, 0, 0, 0, 1
0.972107, 0.0555453, 0.227867, 0.118316, 0.0572418, 0.885984, -0.460169, 1.10651, -0.227446, 0.460377, 0.858091, 1.09123, 0, 0, 0, 1
0.950753, 0.0979615, 0.294063, 0.118394, 0.0996006, 0.801861, -0.58915, 1.10319, -0.293511, 0.589425, 0.752615, 1.17661, 0, 0, 0, 1
0.923956, 0.150515, 0.35164, 0.124125, 0.152072, 0.698993, -0.698773, 1.08867, -0.35097, 0.69911, 0.622949, 1.26142, 0, 0, 0, 1
0.892363, 0.211666, 0.398606, 0.135483, 0.21312, 0.580899, -0.78558, 1.06326, -0.39783, 0.785973, 0.473263, 1.34376, 0, 0, 0, 1
0.856797, 0.279578, 0.433285, 0.152304, 0.280912, 0.451568, -0.846862, 1.02758, -0.432421, 0.847303, 0.308365, 1.42181, 0, 0, 0, 1
0.818236, 0.352174, 0.454383, 0.174295, 0.353375, 0.315321, -0.880738, 0.982455, -0.453449, 0.881219, 0.133557, 1.49392, 0, 0, 0, 1
0.777783, 0.427206, 0.461031, 0.201039, 0.428264, 0.176673, -0.886215, 0.928919, -0.460047, 0.886725, -0.0455436, 1.55858, 0, 0, 0, 1
0.736633, 0.502319, 0.452821, 0.232009, 0.503231, 0.0401856, -0.863217, 0.868194, -0.451807, 0.863748, -0.22318, 1.61451, 0, 0, 0, 1
0.696037, 0.575138, 0.429825, 0.266584, 0.575902, -0.0896815, -0.812585, 0.801638, -0.428801, 0.813126, -0.393644, 1.66068, 0, 0, 0, 1
0.657256, 0.643335, 0.3926, 0.304068, 0.643955, -0.208713, -0.736044, 0.730708, -0.391583, 0.736586, -0.551456, 1.6963, 0, 0, 0, 1
0.621527, 0.704715, 0.342172, 0.343707, 0.705196, -0.313072, -0.636148, 0.656919, -0.341178, 0.636681, -0.691545, 1.72088, 0, 0, 0, 1
0.590014, 0.757282, 0.280014, 0.384713, 0.757635, -0.399422, -0.51619, 0.581802, -0.279058, 0.516708, -0.809407, 1.73418, 0, 0, 0, 1
0.563772, 0.79931, 0.207999, 0.426285, 0.799546, -0.465028, -0.380099, 0.506865, -0.207092, 0.380594, -0.901255, 1.73625, 0, 0, 0, 1
0.543707, 0.829403, 0.128345, 0.467631, 0.829534, -0.507845, -0.232307, 0.43355, -0.127497, 0.232773, -0.964138, 1.72742, 0, 0, 0, 1
0.530542, 0.846539, 0.0435476, 0.507989, 0.846579, -0.526575, -0.0776052, 0.363198, -0.0427648, 0.0780393, -0.996033, 1.70825, 0, 0, 0, 1
0.524789, 0.85011, -0.0436988, 0.546646, 0.850073, -0.520705, 0.0790093, 0.297017, 0.0444124, -0.0786103, -0.995916, 1.67952, 0, 0, 0, 1
0.526725, 0.839945, -0.130587, 0.582958, 0.839845, -0.490515, 0.232498, 0.236058, 0.13123, -0.232136, -0.96379, 1.64221, 0, 0, 0, 1
0.53638, 0.816319, -0.214289, 0.616365, 0.816169, -0.437069, 0.377941, 0.181189, 0.214861, -0.377616, -0.900689, 1.59746, 0, 0, 0, 1
