-0.999999, -0.000795146, -0.000797158, 0.290902, 0.000796821, 0.000424595, -1, 0.848124, 0.000795484, -1, -0.000423961, 1.02183, 0, 0, 0, 1
-0.994875, 0.00998572, 0.100622, 0.288355, -0.100235, 0.0337313, -0.994392, 0.852554, -0.0133238, -0.999381, -0.0325575, 1.01233, 0, 0, 0, 1
-0.97941, 0.0196241, 0.200925, 0.285625, -0.199212, 0.067348, -0.977639, 0.856966, -0.0327172, -0.997537, -0.062052, 1.00312, 0, 0, 0, 1
-0.953835, 0.0281147, 0.299012, 0.282711, -0.294877, 0.101196, -0.950161, 0.861344, -0.0569724, -0.994469, -0.0882343, 0.994193, 0, 0, 0, 1
-0.918501, 0.035456, 0.393826, 0.279615, -0.386043, 0.135198, -0.91252, 0.865673, -0.0855989, -0.990184, -0.110492, 0.985563, 0, 0, 0, 1
-0.873872, 0.0416507, 0.484369, 0.276339, -0.471609, 0.169275, -0.865408, 0.869934, -0.118036, -0.984688, -0.128282, 0.97723, 0, 0, 0, 1
-0.820518, 0.0467052, 0.569709, 0.272886, -0.550579, 0.203351, -0.809637, 0.874112, -0.153665, -0.977991, -0.141138, 0.969199, 0, 0, 0, 1
-0.759104, 0.05063, 0.648997, 0.26926, -0.622068, 0.237348, -0.746122, 0.878191, -0.191814, -0.970104, -0.148676, 0.961471, 0, 0, 0, 1
-0.690377, 0.0534394, 0.721473, 0.265465, -0.685317, 0.271192, -0.675867, 0.882154, -0.231775, -0.961041, -0.150602, 0.954049, 0, 0, 0, 1
-0.615155, 0.0551513, 0.786474, 0.261509, -0.739701, 0.304808, -0.599945, 0.885986, -0.272812, -0.950816, -0.146709, 0.946934, 0, 0, 0, 1
-0.534314, 0.0557874, 0.843443, 0.257397, -0.784733, 0.338126, -0.519486, 0.889671, -0.31417, -0.939446, -0.136887, 0.940127, 0, 0, 0, 1
-0.448773, 0.0553729, 0.891929, 0.253136, -0.820068, 0.371073, -0.435653, 0.893194, -0.355094, -0.926951, -0.121118, 0.933629, 0, 0, 0, 1
-0.359481, 0.0539365, 0.931592, 0.248736, -0.845507, 0.403582, -0.349629, 0.896541, -0.394832, -0.913352, -0.0994764, 0.927439, 0, 0, 0, 1
-0.267404, 0.05151, 0.962207, 0.244205, -0.860993, 0.435587, -0.262594, 0.899697, -0.432651, -0.898672, -0.072128, 0.921559, 0, 0, 0, 1
-0.173511, 0.0481285, 0.983655, 0.239554, -0.86661, 0.467023, -0.175716, 0.902648, -0.467846, -0.882935, -0.0393249, 0.915986, 0, 0, 0, 1
-0.0787596, 0.0438301, 0.99593, 0.234792, -0.86258, 0.497829, -0.0901231, 0.905383, -0.499753, -0.866167, -0.00140192, 0.91072, 0, 0, 0, 1
0.0159143, 0.0386555, 0.999126, 0.229931, -0.849249, 0.527948, -0.00689892, 0.907887, -0.527753, -0.848397, 0.0412301, 0.905759, 0, 0, 0, 1
0.109609, 0.0326484, 0.993438, 0.224983, -0.827086, 0.557323, 0.0729391, 0.910151, -0.551285, -0.829654, 0.0880908, 0.9011, 0, 0, 0, 1
0.201468, 0.0258547, 0.979154, 0.219961, -0.796669, 0.585902, 0.14845, 0.912161, -0.56985, -0.809969, 0.138638, 0.896741, 0, 0, 0, 1
0.290689, 0.0183228, 0.956642, 0.214877, -0.758674, 0.613636, 0.21878, 0.913909, -0.583022, -0.789376, 0.192278, 0.892679, 0, 0, 0, 1
0.376529, 0.010103, 0.92635, 0.209746, -0.713861, 0.64048, 0.283175, 0.915385, -0.590447, -0.767909, 0.248371, 0.88891, 0, 0, 0, 1
0.458319, 0.00124742, 0.888787, 0.204582, -0.663064, 0.66639, 0.340985, 0.916579, -0.591853, -0.745603, 0.306246, 0.885431, 0, 0, 0, 1
0.535459, -0.00818988, 0.844521, 0.1994, -0.607171, 0.691328, 0.391674, 0.917485, -0.587049, -0.722495, 0.365205, 0.882238, 0, 0, 0, 1
0.607431, -0.0181536, 0.794165, 0.194214, -0.547115, 0.715259, 0.434821, 0.918095, -0.575927, -0.698624, 0.424538, 0.879325, 0, 0, 0, 1
0.673796, -0.0285872, 0.738364, 0.189039, -0.483856, 0.738152, 0.470123, 0.918403, -0.558464, -0.674029, 0.483532, 0.876687, 0, 0, 0, 1
0.734197, -0.0394331, 0.67779, 0.183893, -0.418364, 0.759979, 0.497396, 0.918405, -0.53472, -0.64875, 0.541477, 0.874321, 0, 0, 0, 1
0.78836, -0.050633, 0.613127, 0.17879, -0.351612, 0.780717, 0.516576, 0.918095, -0.504835, -0.62283, 0.597683, 0.872218, 0, 0, 0, 1
0.836089, -0.0621279, 0.545064, 0.173746, -0.284553, 0.800346, 0.527709, 0.917472, -0.469025, -0.596311, 0.651482, 0.870375, 0, 0, 0, 1
0.877268, -0.0738587, 0.474285, 0.168779, -0.218114, 0.81885, 0.530953, 0.916532, -0.427584, -0.569236, 0.702241, 0.868784, 0, 0, 0, 1
0.895112, -0.0747267, 0.439533, 0.165057, -0.177067, 0.845185, 0.504291, 0.930797, -0.409171, -0.529224, 0.743304, 0.865453, 0, 0, 0, 1
0.911501, -0.0745114, 0.404492, 0.161708, -0.139158, 0.869584, 0.473771, 0.944464, -0.387041, -0.488132, 0.782258, 0.862489, 0, 0, 0, 1
0.926474, -0.0732053, 0.36917, 0.158738, -0.104743, 0.891994, 0.439745, 0.95751, -0.361489, -0.446081, 0.818741, 0.859881, 0, 0, 0, 1
