-0.999999, -0.000795146, -0.000797158, 0.290902, 0.000796821, 0.000424595, -1, 0.848124, 0.000795484, -1, -0.000423961, 1.02183, 0, 0, 0, 1
-0.994399, 0.0114216, 0.105068, 0.288571, -0.104261, 0.0567255, -0.992931, 0.858077, -0.0173009, -0.998324, -0.055217, 1.01577, 0, 0, 0, 1
-0.977555, 0.0216692, 0.209563, 0.285849, -0.205863, 0.113231, -0.972008, 0.868282, -0.0447916, -0.993332, -0.106228, 1.01049, 0, 0, 0, 1
-0.949821, 0.0299565, 0.311356, 0.282723, -0.302142, 0.169684, -0.938039, 0.87868, -0.0809324, -0.985043, -0.152118, 1.006, 0, 0, 0, 1
-0.911724, 0.0363078, 0.409197, 0.279187, -0.391389, 0.225831, -0.892085, 0.889209, -0.124799, -0.97349, -0.191685, 1.00232, 0, 0, 0, 1
-0.863942, 0.0407623, 0.501939, 0.275234, -0.472092, 0.281423, -0.835423, 0.899807, -0.175311, -0.958718, -0.223889, 0.999459, 0, 0, 0, 1
-0.807291, 0.0433742, 0.588558, 0.270866, -0.542956, 0.336214, -0.769519, 0.910414, -0.231259, -0.940786, -0.247873, 0.997408, 0, 0, 0, 1
-0.742696, 0.0442119, 0.668168, 0.266086, -0.602931, 0.389969, -0.695987, 0.920969, -0.291336, -0.919766, -0.262972, 0.996171, 0, 0, 0, 1
-0.671172, 0.0433575, 0.740032, 0.260899, -0.651225, 0.442458, -0.616552, 0.93141, -0.354165, -0.89574, -0.26873, 0.995744, 0, 0, 0, 1
-0.593798, 0.040906, 0.803574, 0.255318, -0.687313, 0.493462, -0.533007, 0.941678, -0.418336, -0.868805, -0.264901, 0.996121, 0, 0, 0, 1
-0.511687, 0.0369648, 0.858376, 0.249355, -0.710939, 0.542773, -0.447172, 0.951715, -0.482433, -0.839066, -0.25145, 0.99729, 0, 0, 0, 1
-0.42597, 0.0316526, 0.904184, 0.24303, -0.722117, 0.590194, -0.360857, 0.961464, -0.545066, -0.806641, -0.228548, 0.999241, 0, 0, 0, 1
-0.337763, 0.0250982, 0.940896, 0.236362, -0.721116, 0.635543, -0.275819, 0.970871, -0.604903, -0.771657, -0.196564, 1.00196, 0, 0, 0, 1
-0.248152, 0.0174402, 0.968564, 0.229375, -0.70845, 0.678651, -0.193729, 0.979883, -0.660696, -0.734254, -0.156053, 1.00542, 0, 0, 0, 1
-0.158167, 0.00882517, 0.987373, 0.222097, -0.684855, 0.719365, -0.116137, 0.98845, -0.711306, -0.694577, -0.107736, 1.0096, 0, 0, 0, 1
-0.0687698, -0.000593146, 0.997632, 0.214557, -0.651268, 0.757546, -0.0444435, 0.996526, -0.755726, -0.652782, -0.0524826, 1.01449, 0, 0, 0, 1
0.0191658, -0.0106551, 0.99976, 0.206787, -0.608794, 0.793073, 0.0201231, 1.00407, -0.793097, -0.609033, 0.00871316, 1.02004, 0, 0, 0, 1
0.104862, -0.0211963, 0.994261, 0.198822, -0.558682, 0.825844, 0.0765286, 1.01103, -0.822726, -0.563501, 0.0747577, 1.02625, 0, 0, 0, 1
0.187647, -0.0320492, 0.981714, 0.190696, -0.502289, 0.85577, 0.123946, 1.01738, -0.844094, -0.516362, 0.144484, 1.03306, 0, 0, 0, 1
0.266957, -0.043044, 0.962747, 0.182449, -0.441046, 0.882785, 0.161765, 1.02309, -0.856862, -0.4678, 0.216681, 1.04046, 0, 0, 0, 1
0.342343, -0.0540101, 0.938022, 0.17412, -0.376426, 0.906839, 0.189596, 1.02812, -0.860874, -0.418003, 0.290119, 1.0484, 0, 0, 0, 1
0.413463, -0.0647777, 0.908214, 0.165749, -0.30991, 0.927899, 0.207267, 1.03245, -0.856157, -0.367162, 0.363576, 1.05685, 0, 0, 0, 1
0.480082, -0.0751787, 0.873996, 0.157377, -0.242953, 0.945952, 0.214821, 1.03606, -0.842909, -0.315472, 0.43587, 1.06577, 0, 0, 0, 1
0.542064, -0.0850483, 0.836022, 0.149045, -0.176959, 0.961004, 0.2125, 1.03892, -0.821494, -0.26313, 0.505876, 1.07512, 0, 0, 0, 1
0.599361, -0.0942261, 0.794914, 0.140797, -0.11325, 0.973078, 0.200735, 1.04104, -0.792427, -0.210337, 0.572553, 1.08486, 0, 0, 0, 1
0.652002, -0.102557, 0.751249, 0.132674, -0.0530441, 0.982213, 0.180124, 1.04239, -0.75636, -0.157291, 0.634965, 1.09494, 0, 0, 0, 1
0.700084, -0.109895, 0.705554, 0.124716, 0.00256654, 0.988467, 0.151413, 1.04298, -0.714056, -0.104191, 0.692292, 1.10532, 0, 0, 0, 1
0.743754, -0.116098, 0.658294, 0.116966, 0.0526301, 0.991915, 0.115473, 1.0428, -0.666379, -0.0512372, 0.743851, 1.11596, 0, 0, 0, 1
0.7832, -0.121036, 0.609876, 0.109462, 0.0963485, 0.992647, 0.0732707, 1.04186, -0.61426, 0.00137501, 0.789102, 1.12682, 0, 0, 0, 1
0.818633, -0.12459, 0.56064, 0.102244, 0.133084, 0.990768, 0.025849, 1.04017, -0.558684, 0.0534516, 0.827656, 1.13784, 0, 0, 0, 1
0.850281, -0.126649, 0.510864, 0.0953484, 0.162366, 0.986396, -0.0257035, 1.03773, -0.500659, 0.104802, 0.859277, 1.14899, 0, 0, 0, 1
0.878369, -0.127116, 0.460771, 0.0888106, 0.183886, 0.979664, -0.0802757, 1.03456, -0.441197, 0.155241, 0.883881, 1.16022, 0, 0, 0, 1
0.903114, -0.125907, 0.410528, 0.0826639, 0.197499, 0.970717, -0.136759, 1.03069, -0.381287, 0.204587, 0.901534, 1.17149, 0, 0, 0, 1
