-0.999999, -0.000797282, -0.000797199, 0.290901, 0.00079686, 0.000424669, -1, 0.848124, 0.00079762, -1, -0.000424034, 1.02183, 0, 0, 0, 1
-0.998818, 0.0277309, -0.0399275, 0.290567, 0.0417336, 0.0679355, -0.996816, 0.851153, -0.0249301, -0.997304, -0.0690125, 1.03252, 0, 0, 0, 1
-0.995452, 0.0529546, -0.0791908, 0.290029, 0.0857655, 0.136314, -0.986946, 0.853962, -0.0414686, -0.989249, -0.140235, 1.04423, 0, 0, 0, 1
-0.990095, 0.0748683, -0.118774, 0.289309, 0.131844, 0.204961, -0.96985, 0.856436, -0.0482669, -0.975903, -0.212802, 1.05694, 0, 0, 0, 1
-0.982855, 0.093516, -0.158907, 0.288436, 0.178816, 0.273289, -0.945166, 0.858463, -0.0449606, -0.957375, -0.285326, 1.07063, 0, 0, 0, 1
-0.973748, 0.10899, -0.19984, 0.287455, 0.225455, 0.340728, -0.912729, 0.859936, -0.0313869, -0.933823, -0.356355, 1.08525, 0, 0, 0, 1
-0.962692, 0.121427, -0.241827, 0.286415, 0.270494, 0.406729, -0.872585, 0.860753, -0.00759686, -0.905443, -0.4244, 1.10078, 0, 0, 0, 1
-0.949504, 0.131007, -0.285096, 0.285377, 0.312665, 0.470777, -0.824991, 0.860818, 0.0261373, -0.872472, -0.487965, 1.11714, 0, 0, 0, 1
-0.933906, 0.137949, -0.329832, 0.284411, 0.350733, 0.532389, -0.770421, 0.860047, 0.06932, -0.835184, -0.545584, 1.13427, 0, 0, 0, 1
-0.915534, 0.142506, -0.37615, 0.283591, 0.383534, 0.591125, -0.709558, 0.858364, 0.121235, -0.793891, -0.595852, 1.15209, 0, 0, 0, 1
-0.89395, 0.144961, -0.424076, 0.282999, 0.410011, 0.646593, -0.643279, 0.855702, 0.180954, -0.748935, -0.637457, 1.17053, 0, 0, 0, 1
-0.868657, 0.14562, -0.473529, 0.282723, 0.429248, 0.698449, -0.572639, 0.852011, 0.247348, -0.700688, -0.66922, 1.1895, 0, 0, 0, 1
-0.839126, 0.144811, -0.524307, 0.282852, 0.440499, 0.746402, -0.498843, 0.847248, 0.319106, -0.649548, -0.690115, 1.2089, 0, 0, 0, 1
-0.804815, 0.142872, -0.576073, 0.283479, 0.443214, 0.79022, -0.423218, 0.841389, 0.394759, -0.595936, -0.699304, 1.22862, 0, 0, 0, 1
-0.7652, 0.140149, -0.628353, 0.284697, 0.437059, 0.829726, -0.347181, 0.83442, 0.472704, -0.54029, -0.69616, 1.24856, 0, 0, 0, 1
