-0.999999, -0.000797282, -0.000797199, 0.290901, 0.00079686, 0.000424669, -1, 0.848124, 0.00079762, -1, -0.000424034, 1.02183, 0, 0, 0, 1
-0.996088, 0.0096793, 0.0878335, 0.292057, -0.0867045, 0.0847416, -0.992623, 0.856661, -0.017051, -0.996356, -0.0835709, 1.02608, 0, 0, 0, 1
-0.984259, 0.0194098, 0.175661, 0.293133, -0.16996, 0.168519, -0.970935, 0.865407, -0.048448, -0.985507, -0.162568, 1.03177, 0, 0, 0, 1
-0.964679, 0.0284087, 0.26189, 0.294128, -0.246705, 0.251129, -0.935987, 0.874217, -0.0923583, -0.967537, -0.23525, 1.03895, 0, 0, 0, 1
-0.937605, 0.0367012, 0.34576, 0.295043, -0.314908, 0.331951, -0.88918, 0.882943, -0.147409, -0.942582, -0.299681, 1.04762, 0, 0, 0, 1
-0.903375, 0.0443235, 0.426554, 0.295882, -0.372821, 0.410382, -0.832221, 0.891437, -0.211937, -0.910836, -0.354204, 1.05778, 0, 0, 0, 1
-0.862403, 0.0513215, 0.503614, 0.296653, -0.419024, 0.485837, -0.76706, 0.899549, -0.284041, -0.872541, -0.397483, 1.06943, 0, 0, 0, 1
-0.815166, 0.0577512, 0.576342, 0.297364, -0.452458, 0.557759, -0.695836, 0.907133, -0.361645, -0.827992, -0.428536, 1.08252, 0, 0, 0, 1
-0.762191, 0.0636772, 0.644212, 0.298027, -0.472446, 0.625615, -0.620807, 0.914045, -0.44256, -0.777529, -0.446754, 1.09704, 0, 0, 0, 1
-0.704051, 0.0691722, 0.706773, 0.298657, -0.478704, 0.688909, -0.544285, 0.920145, -0.524552, -0.721539, -0.451914, 1.11291, 0, 0, 0, 1
-0.641344, 0.0743164, 0.763646, 0.29927, -0.471342, 0.747182, -0.468568, 0.925298, -0.605405, -0.660451, -0.444172, 1.13009, 0, 0, 0, 1
